Epoch 1, STEP: 100, LOSS: 7.1967, ACCURACY: edges: 0.653, class: 0.346, size: 0.388, charge: 0.823
Epoch 26, STEP: 1300, LOSS: 0.5288, ACCURACY: edges: 0.994, class: 0.994, size: 0.886, charge: 1.000
Epoch 26, STEP: 1400, LOSS: 0.5561, ACCURACY: edges: 0.994, class: 0.994, size: 0.883, charge: 0.999
Epoch 26, STEP: 1500, LOSS: 0.5397, ACCURACY: edges: 0.994, class: 0.994, size: 0.885, charge: 1.000
Epoch 26, STEP: 1600, LOSS: 0.5550, ACCURACY: edges: 0.994, class: 0.993, size: 0.881, charge: 1.000
Epoch 26, STEP: 1700, LOSS: 1.2111, ACCURACY: edges: 0.965, class: 0.979, size: 0.808, charge: 0.995
Epoch 26, STEP: 1800, LOSS: 0.5466, ACCURACY: edges: 0.993, class: 0.994, size: 0.889, charge: 0.999
Epoch 26, STEP: 1900, LOSS: 0.5263, ACCURACY: edges: 0.994, class: 0.994, size: 0.890, charge: 1.000
Epoch 26, STEP: 2000, LOSS: 0.5202, ACCURACY: edges: 0.994, class: 0.994, size: 0.891, charge: 0.999
Epoch 26, STEP: 2100, LOSS: 0.5317, ACCURACY: edges: 0.995, class: 0.994, size: 0.887, charge: 1.000
Epoch 26, STEP: 2200, LOSS: 0.5451, ACCURACY: edges: 0.994, class: 0.994, size: 0.885, charge: 1.000
Epoch 26, STEP: 2300, LOSS: 0.5529, ACCURACY: edges: 0.995, class: 0.993, size: 0.883, charge: 0.999
Epoch 26, STEP: 2400, LOSS: 0.5215, ACCURACY: edges: 0.994, class: 0.994, size: 0.889, charge: 0.999
Epoch 26, STEP: 2500, LOSS: 0.5290, ACCURACY: edges: 0.994, class: 0.994, size: 0.888, charge: 0.999
Epoch 26, STEP: 2600, LOSS: 0.5433, ACCURACY: edges: 0.994, class: 0.994, size: 0.886, charge: 0.999
Epoch 26, STEP: 2700, LOSS: 0.5480, ACCURACY: edges: 0.995, class: 0.993, size: 0.884, charge: 0.999
Epoch 26, STEP: 2800, LOSS: 0.5082, ACCURACY: edges: 0.995, class: 0.994, size: 0.891, charge: 0.999
Epoch 26, STEP: 2900, LOSS: 0.8133, ACCURACY: edges: 0.963, class: 0.991, size: 0.880, charge: 0.998
Epoch 26, STEP: 3000, LOSS: 0.5906, ACCURACY: edges: 0.989, class: 0.992, size: 0.888, charge: 0.999
Epoch 26, STEP: 3100, LOSS: 0.5543, ACCURACY: edges: 0.992, class: 0.993, size: 0.889, charge: 0.999
Epoch 26, STEP: 3200, LOSS: 0.5429, ACCURACY: edges: 0.993, class: 0.993, size: 0.889, charge: 0.999
Epoch 27, STEP: 100, LOSS: 0.5414, ACCURACY: edges: 0.993, class: 0.994, size: 0.888, charge: 0.999
Epoch 27, STEP: 200, LOSS: 0.5328, ACCURACY: edges: 0.993, class: 0.994, size: 0.890, charge: 0.999
Epoch 27, STEP: 300, LOSS: 0.7168, ACCURACY: edges: 0.984, class: 0.989, size: 0.873, charge: 0.998
Epoch 27, STEP: 400, LOSS: 0.5348, ACCURACY: edges: 0.993, class: 0.993, size: 0.890, charge: 0.999
Epoch 27, STEP: 500, LOSS: 0.5375, ACCURACY: edges: 0.994, class: 0.994, size: 0.886, charge: 0.999
Epoch 27, STEP: 600, LOSS: 0.5189, ACCURACY: edges: 0.994, class: 0.994, size: 0.892, charge: 0.999
Epoch 27, STEP: 700, LOSS: 0.5171, ACCURACY: edges: 0.994, class: 0.994, size: 0.891, charge: 1.000
Epoch 27, STEP: 800, LOSS: 0.5360, ACCURACY: edges: 0.994, class: 0.994, size: 0.888, charge: 0.999
Epoch 27, STEP: 900, LOSS: 0.5193, ACCURACY: edges: 0.994, class: 0.994, size: 0.889, charge: 0.999
Epoch 27, STEP: 1000, LOSS: 0.5423, ACCURACY: edges: 0.994, class: 0.993, size: 0.883, charge: 1.000
Epoch 27, STEP: 1100, LOSS: 0.5036, ACCURACY: edges: 0.994, class: 0.994, size: 0.894, charge: 0.999
Epoch 27, STEP: 1200, LOSS: 0.5052, ACCURACY: edges: 0.994, class: 0.994, size: 0.893, charge: 0.999
Epoch 27, STEP: 1300, LOSS: 0.5247, ACCURACY: edges: 0.995, class: 0.994, size: 0.887, charge: 1.000
Epoch 27, STEP: 1400, LOSS: 0.6858, ACCURACY: edges: 0.980, class: 0.992, size: 0.886, charge: 0.999
Epoch 27, STEP: 1500, LOSS: 0.5462, ACCURACY: edges: 0.993, class: 0.993, size: 0.891, charge: 0.999
Epoch 27, STEP: 1600, LOSS: 0.5197, ACCURACY: edges: 0.994, class: 0.994, size: 0.893, charge: 0.999
Epoch 27, STEP: 1700, LOSS: 0.5239, ACCURACY: edges: 0.994, class: 0.994, size: 0.890, charge: 0.999
Epoch 27, STEP: 1800, LOSS: 0.5169, ACCURACY: edges: 0.995, class: 0.994, size: 0.892, charge: 0.999
Epoch 27, STEP: 1900, LOSS: 0.5067, ACCURACY: edges: 0.995, class: 0.994, size: 0.893, charge: 0.999
Epoch 27, STEP: 2000, LOSS: 0.5413, ACCURACY: edges: 0.994, class: 0.994, size: 0.886, charge: 0.999
Epoch 27, STEP: 2100, LOSS: 0.5057, ACCURACY: edges: 0.995, class: 0.994, size: 0.892, charge: 0.999
Epoch 27, STEP: 2200, LOSS: 0.5615, ACCURACY: edges: 0.994, class: 0.994, size: 0.881, charge: 0.999
Epoch 27, STEP: 2300, LOSS: 0.4990, ACCURACY: edges: 0.995, class: 0.994, size: 0.895, charge: 1.000
Epoch 27, STEP: 2400, LOSS: 0.4991, ACCURACY: edges: 0.995, class: 0.995, size: 0.894, charge: 0.999
Epoch 27, STEP: 2500, LOSS: 0.8705, ACCURACY: edges: 0.959, class: 0.990, size: 0.875, charge: 0.999
Epoch 27, STEP: 2600, LOSS: 0.5501, ACCURACY: edges: 0.992, class: 0.994, size: 0.892, charge: 0.999
Epoch 27, STEP: 2700, LOSS: 0.5201, ACCURACY: edges: 0.994, class: 0.994, size: 0.894, charge: 0.999
Epoch 27, STEP: 2800, LOSS: 0.5119, ACCURACY: edges: 0.994, class: 0.994, size: 0.893, charge: 0.999
Epoch 27, STEP: 2900, LOSS: 0.5351, ACCURACY: edges: 0.994, class: 0.994, size: 0.887, charge: 0.999
Epoch 27, STEP: 3000, LOSS: 0.5262, ACCURACY: edges: 0.995, class: 0.994, size: 0.888, charge: 0.999
Epoch 27, STEP: 3100, LOSS: 0.5070, ACCURACY: edges: 0.994, class: 0.994, size: 0.894, charge: 0.999
Epoch 27, STEP: 3200, LOSS: 0.5188, ACCURACY: edges: 0.994, class: 0.994, size: 0.891, charge: 1.000
Epoch 28, STEP: 100, LOSS: 0.5370, ACCURACY: edges: 0.995, class: 0.994, size: 0.886, charge: 0.999
Epoch 28, STEP: 200, LOSS: 0.5021, ACCURACY: edges: 0.994, class: 0.995, size: 0.894, charge: 0.999
Epoch 28, STEP: 300, LOSS: 0.4992, ACCURACY: edges: 0.995, class: 0.994, size: 0.895, charge: 0.999
Epoch 28, STEP: 400, LOSS: 0.7436, ACCURACY: edges: 0.972, class: 0.992, size: 0.885, charge: 0.998
Epoch 28, STEP: 500, LOSS: 0.5368, ACCURACY: edges: 0.992, class: 0.994, size: 0.894, charge: 0.999
Epoch 28, STEP: 600, LOSS: 0.5143, ACCURACY: edges: 0.994, class: 0.994, size: 0.895, charge: 1.000
Epoch 28, STEP: 700, LOSS: 0.5238, ACCURACY: edges: 0.994, class: 0.994, size: 0.890, charge: 1.000
Epoch 28, STEP: 800, LOSS: 0.5053, ACCURACY: edges: 0.994, class: 0.994, size: 0.894, charge: 1.000
Epoch 28, STEP: 900, LOSS: 0.5453, ACCURACY: edges: 0.995, class: 0.994, size: 0.884, charge: 1.000
Epoch 28, STEP: 1000, LOSS: 0.5017, ACCURACY: edges: 0.995, class: 0.994, size: 0.895, charge: 1.000
Epoch 28, STEP: 1100, LOSS: 0.5152, ACCURACY: edges: 0.995, class: 0.994, size: 0.894, charge: 1.000
Epoch 28, STEP: 1200, LOSS: 0.5458, ACCURACY: edges: 0.995, class: 0.994, size: 0.885, charge: 0.999
Epoch 28, STEP: 1300, LOSS: 0.6464, ACCURACY: edges: 0.983, class: 0.993, size: 0.892, charge: 0.999
Epoch 28, STEP: 1400, LOSS: 0.5273, ACCURACY: edges: 0.993, class: 0.994, size: 0.895, charge: 0.999
Epoch 28, STEP: 1500, LOSS: 0.5094, ACCURACY: edges: 0.993, class: 0.994, size: 0.896, charge: 1.000
Epoch 28, STEP: 1600, LOSS: 0.5158, ACCURACY: edges: 0.994, class: 0.994, size: 0.892, charge: 0.999
Epoch 28, STEP: 1700, LOSS: 0.4976, ACCURACY: edges: 0.994, class: 0.995, size: 0.897, charge: 1.000
Epoch 28, STEP: 1800, LOSS: 0.5121, ACCURACY: edges: 0.994, class: 0.995, size: 0.893, charge: 0.999
Epoch 28, STEP: 1900, LOSS: 0.5319, ACCURACY: edges: 0.994, class: 0.994, size: 0.889, charge: 0.999
Epoch 28, STEP: 2000, LOSS: 0.5193, ACCURACY: edges: 0.994, class: 0.993, size: 0.893, charge: 0.999
Epoch 28, STEP: 2100, LOSS: 0.4984, ACCURACY: edges: 0.994, class: 0.995, size: 0.896, charge: 1.000
Epoch 28, STEP: 2200, LOSS: 0.5224, ACCURACY: edges: 0.994, class: 0.995, size: 0.892, charge: 1.000
Epoch 28, STEP: 2300, LOSS: 0.6824, ACCURACY: edges: 0.982, class: 0.992, size: 0.885, charge: 0.999
Epoch 28, STEP: 2400, LOSS: 0.5213, ACCURACY: edges: 0.993, class: 0.994, size: 0.896, charge: 1.000
Epoch 28, STEP: 2500, LOSS: 0.4980, ACCURACY: edges: 0.994, class: 0.994, size: 0.898, charge: 0.999
Epoch 28, STEP: 2600, LOSS: 0.4993, ACCURACY: edges: 0.994, class: 0.995, size: 0.896, charge: 0.999
Epoch 28, STEP: 2700, LOSS: 0.5060, ACCURACY: edges: 0.995, class: 0.994, size: 0.895, charge: 1.000
Epoch 28, STEP: 2800, LOSS: 0.4867, ACCURACY: edges: 0.995, class: 0.995, size: 0.899, charge: 0.999
Epoch 28, STEP: 2900, LOSS: 0.5440, ACCURACY: edges: 0.995, class: 0.994, size: 0.884, charge: 0.999
Epoch 28, STEP: 3000, LOSS: 0.4842, ACCURACY: edges: 0.995, class: 0.995, size: 0.899, charge: 0.999
Epoch 28, STEP: 3100, LOSS: 0.4942, ACCURACY: edges: 0.994, class: 0.994, size: 0.897, charge: 0.999
Epoch 28, STEP: 3200, LOSS: 3.2457, ACCURACY: edges: 0.983, class: 0.937, size: 0.747, charge: 0.971
Epoch 29, STEP: 100, LOSS: 0.5671, ACCURACY: edges: 0.991, class: 0.994, size: 0.893, charge: 0.999
Epoch 29, STEP: 200, LOSS: 0.5030, ACCURACY: edges: 0.995, class: 0.994, size: 0.898, charge: 1.000
Epoch 29, STEP: 300, LOSS: 0.4941, ACCURACY: edges: 0.995, class: 0.995, size: 0.898, charge: 1.000
Epoch 29, STEP: 400, LOSS: 0.4960, ACCURACY: edges: 0.995, class: 0.995, size: 0.896, charge: 1.000
Epoch 29, STEP: 500, LOSS: 0.4852, ACCURACY: edges: 0.995, class: 0.995, size: 0.898, charge: 0.999
Epoch 29, STEP: 600, LOSS: 0.4936, ACCURACY: edges: 0.995, class: 0.994, size: 0.896, charge: 0.999
Epoch 29, STEP: 700, LOSS: 0.5124, ACCURACY: edges: 0.995, class: 0.994, size: 0.891, charge: 1.000
Epoch 29, STEP: 800, LOSS: 0.4904, ACCURACY: edges: 0.995, class: 0.995, size: 0.896, charge: 1.000
Epoch 29, STEP: 900, LOSS: 0.5219, ACCURACY: edges: 0.995, class: 0.993, size: 0.889, charge: 1.000
Epoch 29, STEP: 1000, LOSS: 0.5096, ACCURACY: edges: 0.994, class: 0.994, size: 0.894, charge: 0.999
Epoch 29, STEP: 1100, LOSS: 0.5037, ACCURACY: edges: 0.995, class: 0.995, size: 0.895, charge: 0.999
Epoch 29, STEP: 1200, LOSS: 0.6401, ACCURACY: edges: 0.984, class: 0.993, size: 0.890, charge: 0.999
Epoch 29, STEP: 1300, LOSS: 0.5109, ACCURACY: edges: 0.993, class: 0.995, size: 0.899, charge: 0.999
Epoch 29, STEP: 1400, LOSS: 0.4941, ACCURACY: edges: 0.994, class: 0.995, size: 0.900, charge: 0.999
Epoch 29, STEP: 1500, LOSS: 0.5023, ACCURACY: edges: 0.994, class: 0.995, size: 0.895, charge: 0.999
Epoch 29, STEP: 1600, LOSS: 0.4812, ACCURACY: edges: 0.995, class: 0.995, size: 0.902, charge: 0.999
Epoch 29, STEP: 1700, LOSS: 0.5017, ACCURACY: edges: 0.995, class: 0.995, size: 0.895, charge: 0.999
Epoch 29, STEP: 1800, LOSS: 0.5023, ACCURACY: edges: 0.995, class: 0.994, size: 0.898, charge: 0.999
Epoch 29, STEP: 1900, LOSS: 0.5518, ACCURACY: edges: 0.994, class: 0.994, size: 0.886, charge: 1.000
Epoch 29, STEP: 2000, LOSS: 0.4891, ACCURACY: edges: 0.995, class: 0.995, size: 0.898, charge: 1.000
Epoch 29, STEP: 2100, LOSS: 0.4971, ACCURACY: edges: 0.995, class: 0.994, size: 0.897, charge: 1.000
Epoch 29, STEP: 2200, LOSS: 0.4893, ACCURACY: edges: 0.995, class: 0.994, size: 0.898, charge: 0.999
Epoch 29, STEP: 2300, LOSS: 10.6394, ACCURACY: edges: 0.845, class: 0.858, size: 0.557, charge: 0.969
Epoch 29, STEP: 2400, LOSS: 0.5657, ACCURACY: edges: 0.990, class: 0.994, size: 0.896, charge: 0.999
Epoch 29, STEP: 2500, LOSS: 0.4973, ACCURACY: edges: 0.994, class: 0.995, size: 0.901, charge: 0.999
Epoch 29, STEP: 2600, LOSS: 0.4821, ACCURACY: edges: 0.995, class: 0.995, size: 0.902, charge: 0.999
Epoch 29, STEP: 2700, LOSS: 0.4791, ACCURACY: edges: 0.995, class: 0.994, size: 0.902, charge: 1.000
Epoch 29, STEP: 2800, LOSS: 0.4736, ACCURACY: edges: 0.995, class: 0.995, size: 0.903, charge: 0.999
Epoch 29, STEP: 2900, LOSS: 0.4823, ACCURACY: edges: 0.995, class: 0.995, size: 0.900, charge: 1.000
Epoch 29, STEP: 3000, LOSS: 0.4818, ACCURACY: edges: 0.995, class: 0.994, size: 0.900, charge: 1.000
Epoch 29, STEP: 3100, LOSS: 0.5228, ACCURACY: edges: 0.995, class: 0.994, size: 0.893, charge: 0.999
Epoch 29, STEP: 3200, LOSS: 0.4844, ACCURACY: edges: 0.995, class: 0.995, size: 0.898, charge: 0.999
Epoch 30, STEP: 100, LOSS: 0.4752, ACCURACY: edges: 0.995, class: 0.995, size: 0.901, charge: 1.000
Epoch 30, STEP: 200, LOSS: 0.4753, ACCURACY: edges: 0.995, class: 0.995, size: 0.902, charge: 0.999
Epoch 30, STEP: 300, LOSS: 5.6155, ACCURACY: edges: 0.806, class: 0.970, size: 0.837, charge: 0.995
Epoch 30, STEP: 400, LOSS: 0.5884, ACCURACY: edges: 0.987, class: 0.994, size: 0.897, charge: 0.999
Epoch 30, STEP: 500, LOSS: 0.5029, ACCURACY: edges: 0.993, class: 0.995, size: 0.903, charge: 0.999
Epoch 30, STEP: 600, LOSS: 0.4779, ACCURACY: edges: 0.994, class: 0.995, size: 0.904, charge: 0.999
Epoch 30, STEP: 700, LOSS: 0.4855, ACCURACY: edges: 0.994, class: 0.995, size: 0.901, charge: 0.999
Epoch 30, STEP: 800, LOSS: 0.4924, ACCURACY: edges: 0.994, class: 0.995, size: 0.898, charge: 0.999
Epoch 30, STEP: 900, LOSS: 0.4896, ACCURACY: edges: 0.995, class: 0.995, size: 0.898, charge: 1.000
Epoch 30, STEP: 1000, LOSS: 0.4740, ACCURACY: edges: 0.995, class: 0.995, size: 0.902, charge: 1.000
Epoch 30, STEP: 1100, LOSS: 0.4817, ACCURACY: edges: 0.995, class: 0.995, size: 0.902, charge: 1.000
Epoch 30, STEP: 1200, LOSS: 0.4740, ACCURACY: edges: 0.995, class: 0.995, size: 0.902, charge: 0.999
Epoch 30, STEP: 1300, LOSS: 0.7106, ACCURACY: edges: 0.976, class: 0.992, size: 0.890, charge: 0.999
Epoch 30, STEP: 1400, LOSS: 0.5140, ACCURACY: edges: 0.992, class: 0.995, size: 0.902, charge: 1.000
Epoch 30, STEP: 1500, LOSS: 0.4793, ACCURACY: edges: 0.994, class: 0.995, size: 0.905, charge: 1.000
Epoch 30, STEP: 1600, LOSS: 0.4666, ACCURACY: edges: 0.995, class: 0.995, size: 0.907, charge: 0.999
Epoch 30, STEP: 1700, LOSS: 0.4890, ACCURACY: edges: 0.995, class: 0.994, size: 0.899, charge: 1.000
Epoch 30, STEP: 1800, LOSS: 0.4619, ACCURACY: edges: 0.995, class: 0.995, size: 0.906, charge: 0.999
Epoch 30, STEP: 1900, LOSS: 0.5067, ACCURACY: edges: 0.995, class: 0.995, size: 0.897, charge: 1.000
Epoch 30, STEP: 2000, LOSS: 0.4682, ACCURACY: edges: 0.995, class: 0.995, size: 0.903, charge: 1.000
Epoch 30, STEP: 2100, LOSS: 0.4643, ACCURACY: edges: 0.995, class: 0.995, size: 0.905, charge: 1.000
Epoch 30, STEP: 2200, LOSS: 3.9435, ACCURACY: edges: 0.833, class: 0.972, size: 0.832, charge: 0.996
Epoch 30, STEP: 2300, LOSS: 0.5877, ACCURACY: edges: 0.984, class: 0.994, size: 0.904, charge: 1.000
Epoch 30, STEP: 2400, LOSS: 0.4958, ACCURACY: edges: 0.993, class: 0.995, size: 0.905, charge: 0.999
Epoch 30, STEP: 2500, LOSS: 0.5327, ACCURACY: edges: 0.993, class: 0.995, size: 0.899, charge: 0.999
Epoch 30, STEP: 2600, LOSS: 0.5531, ACCURACY: edges: 0.994, class: 0.994, size: 0.889, charge: 1.000
Epoch 30, STEP: 2700, LOSS: 0.4662, ACCURACY: edges: 0.994, class: 0.995, size: 0.906, charge: 1.000
Epoch 30, STEP: 2800, LOSS: 1.0591, ACCURACY: edges: 0.958, class: 0.981, size: 0.851, charge: 0.997
Epoch 30, STEP: 2900, LOSS: 0.5021, ACCURACY: edges: 0.993, class: 0.995, size: 0.906, charge: 0.999
Epoch 30, STEP: 3000, LOSS: 0.4778, ACCURACY: edges: 0.994, class: 0.995, size: 0.907, charge: 1.000
Epoch 30, STEP: 3100, LOSS: 0.4708, ACCURACY: edges: 0.994, class: 0.995, size: 0.906, charge: 1.000
Epoch 30, STEP: 3200, LOSS: 0.4743, ACCURACY: edges: 0.994, class: 0.995, size: 0.905, charge: 0.999
Epoch 31, STEP: 100, LOSS: 0.4724, ACCURACY: edges: 0.994, class: 0.995, size: 0.906, charge: 1.000
Epoch 31, STEP: 200, LOSS: 0.4976, ACCURACY: edges: 0.994, class: 0.995, size: 0.897, charge: 0.999
Epoch 31, STEP: 300, LOSS: 0.4637, ACCURACY: edges: 0.994, class: 0.995, size: 0.906, charge: 1.000
Epoch 31, STEP: 400, LOSS: 0.4663, ACCURACY: edges: 0.995, class: 0.995, size: 0.905, charge: 0.999
Epoch 31, STEP: 500, LOSS: 0.4691, ACCURACY: edges: 0.995, class: 0.995, size: 0.904, charge: 0.999
Epoch 31, STEP: 600, LOSS: 0.6974, ACCURACY: edges: 0.982, class: 0.990, size: 0.885, charge: 0.999
Epoch 31, STEP: 700, LOSS: 0.4884, ACCURACY: edges: 0.994, class: 0.995, size: 0.906, charge: 1.000
Epoch 31, STEP: 800, LOSS: 0.4666, ACCURACY: edges: 0.994, class: 0.995, size: 0.908, charge: 1.000
Epoch 31, STEP: 900, LOSS: 0.4615, ACCURACY: edges: 0.995, class: 0.995, size: 0.907, charge: 1.000
Epoch 31, STEP: 1000, LOSS: 0.4519, ACCURACY: edges: 0.995, class: 0.995, size: 0.910, charge: 0.999
Epoch 31, STEP: 1100, LOSS: 0.4705, ACCURACY: edges: 0.995, class: 0.995, size: 0.902, charge: 1.000
Epoch 31, STEP: 1200, LOSS: 0.4621, ACCURACY: edges: 0.995, class: 0.995, size: 0.906, charge: 0.999
Epoch 31, STEP: 1300, LOSS: 0.4814, ACCURACY: edges: 0.995, class: 0.995, size: 0.900, charge: 0.999
Epoch 31, STEP: 1400, LOSS: 0.4444, ACCURACY: edges: 0.995, class: 0.995, size: 0.910, charge: 1.000
Epoch 31, STEP: 1500, LOSS: 0.4565, ACCURACY: edges: 0.995, class: 0.995, size: 0.907, charge: 0.999
Epoch 31, STEP: 1600, LOSS: 0.4535, ACCURACY: edges: 0.995, class: 0.995, size: 0.907, charge: 1.000
Epoch 31, STEP: 1700, LOSS: 0.4801, ACCURACY: edges: 0.995, class: 0.995, size: 0.904, charge: 1.000
Epoch 31, STEP: 1800, LOSS: 0.4517, ACCURACY: edges: 0.995, class: 0.995, size: 0.908, charge: 0.999
Epoch 31, STEP: 1900, LOSS: 0.5465, ACCURACY: edges: 0.989, class: 0.995, size: 0.905, charge: 0.999
Epoch 31, STEP: 2000, LOSS: 0.4759, ACCURACY: edges: 0.994, class: 0.995, size: 0.910, charge: 1.000
Epoch 31, STEP: 2100, LOSS: 0.4606, ACCURACY: edges: 0.995, class: 0.995, size: 0.909, charge: 0.999
Epoch 31, STEP: 2200, LOSS: 0.4499, ACCURACY: edges: 0.995, class: 0.995, size: 0.911, charge: 0.999
Epoch 31, STEP: 2300, LOSS: 0.4481, ACCURACY: edges: 0.995, class: 0.995, size: 0.911, charge: 1.000
Epoch 31, STEP: 2400, LOSS: 0.4667, ACCURACY: edges: 0.995, class: 0.995, size: 0.905, charge: 1.000
Epoch 31, STEP: 2500, LOSS: 0.4630, ACCURACY: edges: 0.995, class: 0.995, size: 0.906, charge: 1.000
Epoch 31, STEP: 2600, LOSS: 0.4454, ACCURACY: edges: 0.995, class: 0.995, size: 0.911, charge: 1.000
Epoch 31, STEP: 2700, LOSS: 0.4905, ACCURACY: edges: 0.995, class: 0.995, size: 0.900, charge: 1.000
Epoch 31, STEP: 2800, LOSS: 0.4534, ACCURACY: edges: 0.995, class: 0.996, size: 0.909, charge: 1.000
Epoch 31, STEP: 2900, LOSS: 0.4674, ACCURACY: edges: 0.995, class: 0.995, size: 0.904, charge: 1.000
Epoch 31, STEP: 3000, LOSS: 0.7064, ACCURACY: edges: 0.977, class: 0.992, size: 0.895, charge: 0.999
Epoch 31, STEP: 3100, LOSS: 0.4781, ACCURACY: edges: 0.993, class: 0.995, size: 0.911, charge: 1.000
Epoch 31, STEP: 3200, LOSS: 0.4512, ACCURACY: edges: 0.994, class: 0.996, size: 0.912, charge: 1.000
Epoch 32, STEP: 100, LOSS: 0.4426, ACCURACY: edges: 0.995, class: 0.996, size: 0.913, charge: 0.999
Epoch 32, STEP: 200, LOSS: 0.4486, ACCURACY: edges: 0.995, class: 0.995, size: 0.909, charge: 1.000
Epoch 32, STEP: 300, LOSS: 0.4452, ACCURACY: edges: 0.995, class: 0.995, size: 0.910, charge: 1.000
Epoch 32, STEP: 400, LOSS: 0.4584, ACCURACY: edges: 0.995, class: 0.995, size: 0.910, charge: 0.999
Epoch 32, STEP: 500, LOSS: 0.4444, ACCURACY: edges: 0.995, class: 0.995, size: 0.911, charge: 1.000
Epoch 32, STEP: 600, LOSS: 0.4394, ACCURACY: edges: 0.995, class: 0.995, size: 0.911, charge: 0.999
Epoch 32, STEP: 700, LOSS: 0.5018, ACCURACY: edges: 0.995, class: 0.994, size: 0.897, charge: 1.000
Epoch 32, STEP: 800, LOSS: 0.5398, ACCURACY: edges: 0.989, class: 0.995, size: 0.908, charge: 0.999
Epoch 32, STEP: 900, LOSS: 0.4676, ACCURACY: edges: 0.993, class: 0.996, size: 0.912, charge: 1.000
Epoch 32, STEP: 1000, LOSS: 0.4485, ACCURACY: edges: 0.994, class: 0.996, size: 0.915, charge: 1.000
Epoch 32, STEP: 1100, LOSS: 0.4480, ACCURACY: edges: 0.994, class: 0.996, size: 0.912, charge: 0.999
Epoch 32, STEP: 1200, LOSS: 0.4824, ACCURACY: edges: 0.995, class: 0.995, size: 0.901, charge: 0.999
Epoch 32, STEP: 1300, LOSS: 0.4352, ACCURACY: edges: 0.995, class: 0.995, size: 0.914, charge: 1.000
Epoch 32, STEP: 1400, LOSS: 0.4550, ACCURACY: edges: 0.995, class: 0.995, size: 0.911, charge: 0.999
Epoch 32, STEP: 1500, LOSS: 0.4410, ACCURACY: edges: 0.995, class: 0.995, size: 0.913, charge: 1.000
Epoch 32, STEP: 1600, LOSS: 0.4502, ACCURACY: edges: 0.995, class: 0.995, size: 0.908, charge: 1.000
Epoch 32, STEP: 1700, LOSS: 0.4890, ACCURACY: edges: 0.995, class: 0.995, size: 0.901, charge: 0.999
Epoch 32, STEP: 1800, LOSS: 0.5343, ACCURACY: edges: 0.989, class: 0.995, size: 0.909, charge: 0.999
Epoch 32, STEP: 1900, LOSS: 0.4556, ACCURACY: edges: 0.993, class: 0.995, size: 0.915, charge: 0.999
Epoch 32, STEP: 2000, LOSS: 0.4371, ACCURACY: edges: 0.994, class: 0.996, size: 0.916, charge: 1.000
Epoch 32, STEP: 2100, LOSS: 0.4249, ACCURACY: edges: 0.995, class: 0.996, size: 0.918, charge: 1.000
Epoch 32, STEP: 2200, LOSS: 0.4332, ACCURACY: edges: 0.995, class: 0.996, size: 0.915, charge: 0.999
Epoch 32, STEP: 2300, LOSS: 0.4334, ACCURACY: edges: 0.995, class: 0.995, size: 0.916, charge: 0.999
Epoch 32, STEP: 2400, LOSS: 0.4352, ACCURACY: edges: 0.995, class: 0.995, size: 0.913, charge: 0.999
Epoch 32, STEP: 2500, LOSS: 0.4680, ACCURACY: edges: 0.994, class: 0.996, size: 0.906, charge: 0.999
Epoch 32, STEP: 2600, LOSS: 0.4275, ACCURACY: edges: 0.995, class: 0.996, size: 0.915, charge: 0.999
Epoch 32, STEP: 2700, LOSS: 2.8325, ACCURACY: edges: 0.884, class: 0.955, size: 0.733, charge: 0.990
Epoch 32, STEP: 2800, LOSS: 0.5015, ACCURACY: edges: 0.991, class: 0.995, size: 0.912, charge: 0.999
Epoch 32, STEP: 2900, LOSS: 0.4586, ACCURACY: edges: 0.993, class: 0.995, size: 0.915, charge: 0.999
Epoch 32, STEP: 3000, LOSS: 0.4426, ACCURACY: edges: 0.994, class: 0.996, size: 0.915, charge: 1.000
Epoch 32, STEP: 3100, LOSS: 0.4254, ACCURACY: edges: 0.995, class: 0.995, size: 0.918, charge: 0.999
Epoch 32, STEP: 3200, LOSS: 0.4392, ACCURACY: edges: 0.995, class: 0.995, size: 0.916, charge: 1.000
Epoch 33, STEP: 100, LOSS: 0.4408, ACCURACY: edges: 0.995, class: 0.995, size: 0.912, charge: 0.999
Epoch 33, STEP: 200, LOSS: 0.4625, ACCURACY: edges: 0.995, class: 0.995, size: 0.909, charge: 1.000
Epoch 33, STEP: 300, LOSS: 0.4465, ACCURACY: edges: 0.995, class: 0.995, size: 0.909, charge: 0.999
Epoch 33, STEP: 400, LOSS: 0.4565, ACCURACY: edges: 0.994, class: 0.995, size: 0.910, charge: 1.000
Epoch 33, STEP: 500, LOSS: 0.4376, ACCURACY: edges: 0.994, class: 0.995, size: 0.914, charge: 1.000
Epoch 33, STEP: 600, LOSS: 0.4599, ACCURACY: edges: 0.995, class: 0.995, size: 0.910, charge: 0.999
Epoch 33, STEP: 700, LOSS: 0.7549, ACCURACY: edges: 0.977, class: 0.990, size: 0.884, charge: 0.999
Epoch 33, STEP: 800, LOSS: 0.4598, ACCURACY: edges: 0.993, class: 0.996, size: 0.917, charge: 1.000
Epoch 33, STEP: 900, LOSS: 0.4298, ACCURACY: edges: 0.995, class: 0.996, size: 0.919, charge: 1.000
Epoch 33, STEP: 1000, LOSS: 0.4265, ACCURACY: edges: 0.995, class: 0.996, size: 0.918, charge: 1.000
